,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
26,2.2662554,-0.03273656,1.5625018,0.2744463,0.343806,-0.3526396,-0.7896191,-3.322193,-1.8890845,0.20127755,-1.1919969,0.60711235,-1.384557,-0.790192,1.068294,-1.5542784,-1.6955138,-0.693077,-0.73872995,-2.271589,-1.7104666,-0.4612473,-2.6226075,-1.9652277,-0.88714236,-2.8501828,-1.5680492,-1.9070889,-1.4223355,-1.7310146,-1.8853356,-1.6390389,-2.3541107,-2.0473034,-2.2069166,-0.25052616,-0.53911406,-0.21811935,-1.014444,0.8672208,0.53714466,-1.1933515,-0.7342106,1.0602409,-0.8593425,1.4020131,1.3322473,-0.8829857,-1.264791,0.32877263,0.28273022,-0.2127941,0.101734184,-0.1730281,-0.31619784,-0.40419796,-1.1188974,-0.9827207,-0.47977883,-0.81635803,-1.2302891,-0.86377203,-1.1111475,-0.4477829,-0.5925691,-1.244855,-0.96564466,-0.68136084,-1.1934025,-1.1494328,-0.9237131,-0.47737437,-0.957619,-0.63734037,-0.052918248,1.3539586,1.3670365,1.0448588
27,1.7318208,0.0580188,1.5631809,0.11898217,0.43883637,-0.49241486,-0.97850263,-2.6769595,-1.3032559,0.3972829,-0.6338168,0.3058615,-1.3412771,-0.8282707,1.0474871,-1.7875901,-1.6073444,-0.60977906,-0.5984838,-2.25525,-0.6790789,-0.30131486,-2.343492,-1.05575,-0.84027314,-2.6010609,-0.76746494,-2.5773532,-0.88105685,-1.9784734,-1.6843054,-1.8323185,-1.9690604,-1.9856054,-1.9219398,-1.1279123,-1.3356805,-1.6702365,-1.7239461,0.043847438,-0.35019362,-0.5639381,-0.87159055,0.539432,-0.21753247,0.82804227,1.1227976,-0.6698254,-0.23368697,0.5026229,0.5474673,0.0039538746,-0.17383772,-0.2567678,0.32538378,-0.47323912,-0.5795105,-0.06481058,-0.103723586,-0.81886375,-1.9196843,-0.67168015,-1.5577527,-0.45904478,-1.0144283,-0.84865713,-0.5694533,-1.0402708,-1.4090484,-0.7449659,-0.9499339,-1.1976992,-0.5882304,-0.51993376,-0.6907675,-0.27602547,-0.070089966,1.3237834
28,0.6558029,-0.13702548,1.4561582,-0.46433982,0.3592475,0.14007303,1.2476941,-1.71605,-1.0174971,0.35290137,-0.35552022,-0.029056605,-0.8451072,-0.67699546,-0.11785651,-1.43675,-0.20979448,-0.78282017,-0.7049047,-1.4158994,-1.0874263,-1.3022096,-1.6247274,-1.5382446,-0.74172544,-1.7080741,0.58583885,-0.92122054,-0.58656305,0.22759198,-0.64439934,-1.3117782,-1.7672845,-1.8178347,-0.8601091,-1.0059676,-0.39077163,-1.900615,-1.2863094,0.6629486,0.016635772,1.1144027,0.75072867,0.59291255,-0.547838,0.13853022,0.30996922,1.9309582,-0.110957935,-0.0069567743,-0.7687534,-0.02613826,-0.21316133,0.03182508,0.41132936,-0.34008083,-0.6182043,-0.5571205,-0.8218333,-0.46350864,-0.7426882,-0.4689595,-0.59911156,-0.28713468,0.33435422,0.8007823,-0.44137707,0.57668453,0.116267346,-0.5384638,-0.9012835,-0.31519204,-0.9611813,-0.30371264,-0.601127,0.28444463,1.1815616,-0.48169312
29,0.13244066,-0.18832418,0.5737893,-0.39608786,-0.024211219,-0.28594702,-0.07553191,-1.3530293,-1.3346727,-0.5459198,-0.75452894,-0.5878266,-0.6983094,-0.8795969,-0.21975708,-2.0607681,-0.28431937,-1.433185,-0.99305594,-1.0205901,-0.97614825,-0.14543502,-0.11745044,-0.6943335,-0.08865254,-1.0130489,-0.5143402,-1.7493751,-1.518931,-1.1787611,-1.4452817,-1.5347375,-1.2904831,-1.3614656,0.10678823,-0.047916554,1.1763425,-0.24173513,-0.46422365,-0.16090041,0.4735324,1.4043373,1.7298377,-0.6281701,0.4489999,-1.1431886,-0.7249488,1.64704,0.102133825,-1.5120429,-0.88030607,0.7471345,-0.33201662,0.47036773,1.4055866,0.049243275,0.20816742,-0.16717663,-0.6099587,0.07265059,0.5151683,1.0994918,-0.2113809,0.0027065226,0.33449152,0.22900274,-1.1621158,-0.407998,-0.7228885,-0.35391796,0.06627005,0.21416497,-0.57206047,0.7346492,0.31544214,2.0786064,0.5747126,0.06091158
30,1.4405677,0.13944732,1.0910653,-0.18145068,0.51290774,-0.17609383,-0.10603864,-2.2746642,-0.6484015,-0.04007117,-0.10922927,-0.19323461,-1.1469959,-0.21630052,0.25680795,-1.8281486,-0.9082495,-0.30003864,-1.3333533,-2.0901465,-1.180975,-0.49814102,-2.2365596,-1.2253643,-1.0981828,-2.361779,-1.3091059,-1.7077651,-1.8106887,-0.62113494,-1.3038778,-0.6008316,-0.91376406,-1.603031,-0.9769624,-0.6888458,-0.5227335,-1.1255143,-0.99527985,0.49316975,-0.25309408,-1.1698815,1.1918321,0.4425497,-0.65677845,-0.87719893,0.81264985,-0.43923885,0.14068832,1.1074694,-0.38660517,-0.17131273,0.19763947,0.060354266,0.9666302,-0.3846851,-0.4436768,0.057391785,-0.39122686,-0.7848439,-0.9391046,-0.71243584,-0.88485396,-0.4087352,-0.7021728,-0.4980398,-0.9862541,-0.92293227,-1.5127829,0.10417118,0.07209456,-0.12555909,-0.3719432,-0.08212547,0.010685825,1.7491426,0.055747468,-0.35443738
31,0.39457208,0.118325345,0.30391967,-0.048361372,0.22719927,0.20615786,0.0152628245,-1.9309424,-0.8205655,0.18691778,-0.47603145,0.38897854,-0.7494156,-0.47894776,0.89289385,-1.9229971,-0.47054055,-0.04169017,-1.1470503,-1.5026236,-0.107451096,-0.7875036,-1.2350066,-0.9809422,-1.6908021,-2.0949109,-1.3765901,-1.3554835,-0.97527826,-0.4933635,-0.6794521,0.045987893,-1.1468751,-1.2574728,-0.12149675,-0.6890346,0.14365464,-0.5545963,-1.5734322,0.81702155,0.26098073,-1.5286931,0.50991976,0.68594724,-0.76755095,-1.1354891,1.5021691,0.21466279,1.2196463,0.41997558,0.022107013,-0.15604837,0.16450743,0.09470028,1.1764015,0.35291916,-0.017018927,0.22916095,0.33050305,-0.6833061,-0.25935802,-0.609925,-0.6846751,-0.6930192,0.570241,-0.6041568,-0.55269176,-0.6487471,-0.6026915,0.71193457,0.09732312,-0.023320204,0.17031087,-0.28346413,-0.25035197,-0.3774921,-0.46409106,0.09870394
32,-0.9683809,-1.125358,-0.7445815,-1.3943164,0.14961144,-0.7259278,-0.2594121,-1.0338453,-1.2381841,-0.3648964,-0.005919291,-0.9362581,-0.91518867,-0.4691553,0.09446525,-1.5007201,0.7588729,1.1114498,1.358293,1.6255085,1.9908347,1.8404016,0.16865642,0.3957677,-0.5468384,-0.9355669,0.5282716,0.8154878,-0.86822,-0.021696882,-0.67301637,0.6242174,-0.24906386,-1.1855749,0.56651217,1.085246,0.4556529,-1.0943009,-1.0695498,-2.2000718,-0.15164313,-0.5108617,2.3832877,-0.6075759,-0.1206153,-0.94234437,-0.5211525,-0.9771834,0.6902989,-0.07181601,-0.3882168,-0.23130572,1.1461385,0.11981768,1.1286336,1.7246017,1.5694762,1.4262689,0.15780862,1.6646696,1.9991375,0.9390681,0.7074699,0.85278267,1.2406012,-0.12229595,-0.94706637,-0.1362325,0.07163661,-0.6011647,0.013729254,0.013961914,-0.29578787,0.18904704,-0.16250588,0.6074656,-0.7062742,0.28170976
33,-1.7886227,-0.89428604,-0.44399187,-1.1078508,-0.036092523,-0.9770742,0.6831588,-1.6271423,-1.1693554,-0.49643478,-0.81427324,-0.7472092,-0.16435581,-1.0212412,-0.1922654,-2.7425303,-1.2449602,-1.5438464,-1.7511364,-1.4285711,0.1454385,-0.2862708,0.7179524,1.7856071,1.3367653,0.23239075,0.64455134,-1.4995618,-0.14383203,0.8586611,0.2538891,-0.84131765,-0.7803407,-1.1501372,0.4801205,0.60118926,0.33850423,-1.1530577,-0.4986822,0.20429248,-0.16852339,-0.7498564,1.6571003,-0.14099748,-0.52376634,-0.41327947,-0.85980594,-0.32571432,0.44452685,-0.45300892,-1.4621274,0.35149634,-0.061379626,0.45360819,1.9338075,0.24329217,-0.1369001,-0.105071455,1.354775,1.5176421,1.1149151,1.6607428,2.8743718,2.4626164,0.75454617,0.05821707,0.6065069,0.33618337,0.2506564,-0.19646569,-0.8341211,-0.37442324,-0.5460193,-0.24713647,-0.9081419,-0.66467917,0.4808951,-0.19065827
34,-1.2926369,-0.47455844,-0.20480852,-0.66237414,0.22525862,-0.50607806,0.09816271,-1.3623883,-0.7209704,-0.07261117,-0.6568333,-0.17927098,-0.38541517,-0.4133929,0.55833256,-1.6334274,-0.1339874,-0.24959873,-0.7753911,-0.12527654,0.08086575,-0.24825446,0.1965704,0.6161382,-0.024463274,0.1651941,-0.44112012,-0.7275876,-0.35432816,0.25903943,-0.31066144,-0.5591716,-0.7938124,-0.6198254,0.4744463,0.56023896,1.1358304,0.5339178,0.1690006,-0.88299155,-0.64971447,-1.8768028,0.5958845,0.70662004,-1.4149487,-0.27101454,0.056326065,-0.9433856,-1.2534065,-0.5169757,-1.5712129,-0.37266842,0.96914536,0.26141807,0.50663126,-0.4726846,-0.4132317,0.042528916,1.4059405,0.4803202,-0.2964773,0.11259176,1.1839627,1.0456678,0.72366184,0.85045666,0.01617609,0.108747594,0.37587604,-0.22893056,-0.2621084,-0.17878409,-0.63159615,0.5403272,0.113078356,0.453999,-0.765033,-0.29630297
35,-1.5738729,-1.2054954,-1.3324547,-1.1053811,-0.19864665,-1.5106057,-0.19001417,-1.5844414,-1.5066793,0.1720968,-1.124842,-0.97214216,-0.4790088,-0.5386344,0.29751647,-0.75261587,0.746058,1.6741748,0.68430215,0.48410594,0.837186,0.80790925,0.040506568,0.42659202,-0.7067876,-1.2737528,-0.9818687,-0.9178766,-0.8769559,-0.51494,-0.8548119,-0.40045536,-0.8253383,-0.6030429,0.28858712,0.43621612,0.6915684,-0.5581289,-1.2263434,-2.0222316,0.22012745,-1.3259145,1.5774747,-0.8840041,0.98183244,-1.1312648,-0.25865513,-0.39765656,-0.63902146,-0.14744882,-0.3328028,0.20537616,1.7092732,-0.43272725,-0.10768933,2.4223342,2.7010512,1.9651575,0.83145773,1.086329,0.65169084,0.36193404,-0.22915973,-0.002217635,0.16459312,-0.52845216,-0.5655274,-0.4923641,0.26831734,-0.16594936,0.48707488,0.15830566,0.20435229,1.3074834,-0.34960538,0.08587782,0.51667446,0.14487125
36,0.7629172,0.6963806,0.9860912,0.974133,0.39710483,0.555026,0.063116185,-0.739799,-0.07473804,0.46280605,1.1222991,1.4257756,-0.4483079,0.833888,1.6210274,-0.16993715,-0.5817035,0.24165961,-0.13722596,-0.6733358,0.20184885,-0.26584208,-1.3364383,-0.06752867,-0.60614985,-0.53960395,-0.111674525,-1.402571,-0.9659064,-0.74328613,-1.0664781,-1.0245731,-1.1783209,-1.6488922,-1.5487386,-0.004386459,-0.34473655,0.01713624,-0.23807132,-0.31716353,-0.4245266,-0.9184488,-0.7534733,-1.1740834,-1.189294,-0.24992642,1.136612,-0.13629325,1.4693161,1.2323346,0.25447208,0.9612657,0.74794966,-0.30865863,1.928025,-0.14902838,-0.5792348,-0.7224597,0.6703469,-0.48668906,-0.6872693,-0.55376947,-1.4264214,-0.68008095,-0.053762946,-1.1153231,0.119501255,-1.1593803,-0.5829047,-0.75454044,-0.0132612875,-1.1533434,-0.38273937,-0.21079022,-0.40574238,-0.35362887,0.28782073,0.6358294
37,0.7557696,0.17283636,0.45708352,0.6770586,0.29075995,-0.1557892,-0.6039803,-1.6491792,-0.92408,0.21326838,-0.526275,0.6324139,-0.9221431,0.1917136,1.1173582,-0.9695395,-1.2478837,0.013211482,-0.74280137,-0.9069888,-0.37376866,-0.71989846,-1.6836201,-0.44765767,-1.3126087,-1.237148,-0.97463113,-1.6256384,-1.7959362,-1.6773769,-1.2775086,-0.98279005,-0.3420495,-0.3296287,0.15735249,1.1089511,0.22110432,-0.51667714,-0.83453983,0.30461025,-0.5765183,-1.0223677,-0.63838804,-0.8138817,-0.3360571,-0.90701544,1.6240412,-0.5906024,-0.15413906,0.41872865,-0.4759887,0.24625278,0.13968332,-0.22273275,1.2353444,0.06635209,-0.45531604,-0.34390038,-0.079212606,-0.6757219,-0.26185465,-0.22492033,-1.1043,-0.83979625,-0.26145446,-1.2237902,-0.23292875,-0.70325035,0.030961623,-0.7940564,-0.20051764,-0.26125804,0.15919353,1.3980508,0.93903065,-0.4168401,-0.8047565,-0.28405622
38,1.0892017,1.1437175,1.4390553,1.1466215,1.3406914,0.9331338,0.2986078,-0.1056951,0.24466828,0.8604857,1.1170768,1.0329546,-0.1661679,1.0325755,1.2650356,0.42627066,-0.4364086,0.65524566,0.6071115,-0.807679,-0.14778689,0.43498108,-0.9349184,-0.41353583,-0.55616015,-0.7616376,-0.51228297,-0.8573534,-1.2910752,-0.82505643,-0.86691165,-1.0173348,-1.1423904,-1.4265665,-1.567356,-0.13009202,-0.67915934,-1.2370313,-1.5626004,-0.19433463,-0.0764222,-0.9681511,-0.463257,-1.0754924,-1.0337338,1.3529241,1.1188177,-0.07471145,0.8948347,-0.023051715,-0.725408,0.21224296,0.43279013,-0.8273259,1.2735081,-0.018932337,-0.27926394,-0.577582,0.9681355,-0.60707825,-0.6240923,-0.6637947,-0.24198045,-1.0889989,0.36815768,-1.0903158,-0.6070176,-1.1246196,-0.43877593,-0.8302384,-0.3371603,-0.9009722,-0.61646897,-0.4532508,-0.71612483,-1.075286,-0.31935853,-1.0219744
39,1.1618162,0.28017896,1.1842422,0.80201226,0.89781225,0.49242315,-0.39074087,-0.8136803,0.10239681,0.8364797,0.6326882,0.42604482,-0.43489096,0.7031742,0.63672596,0.023326999,-1.033815,0.5592281,0.5285765,-1.2474699,-0.093652785,-0.12695464,-1.2102426,-0.51783556,-1.0150974,-1.4441837,-0.5350532,-1.3206987,-0.85541177,-1.1258041,-0.8630888,-1.7122922,-1.7870542,-2.0131304,-1.467757,-0.24616559,-1.284935,-1.5741925,-2.2047656,0.2633344,-0.21979651,-1.162006,-0.87250257,-0.9570036,-1.6998504,-0.15527627,0.6608869,0.5033118,0.24270733,-0.46256334,0.13706368,-0.35400173,-0.24041495,0.053294756,-0.06263361,-0.013439646,-0.053512603,-0.39904156,0.86548704,-0.86513656,-0.84469247,-0.8867457,-0.38795188,-1.0615093,0.3743973,-0.9821764,-0.32210466,-1.0934429,-0.6427364,-1.1141772,-0.29098925,-1.1778514,-0.38498092,-0.95936286,-0.14058262,-0.66864693,0.018895112,-0.61999357
40,-0.14378269,-0.22985381,-0.011361841,0.2798827,1.4897407,0.4453563,0.011665756,-0.64386135,0.21792343,0.9059596,0.24701369,0.4165442,0.04068376,0.51545805,2.1930537,0.30736306,-0.7356525,0.15263493,-0.36663944,-0.42572457,0.5744913,0.29282525,0.30549225,0.919074,0.9745972,0.37736207,0.753276,0.63694364,0.10634743,1.8029809,0.75790673,0.6052422,0.0535135,-1.2607347,-0.10082954,1.0929569,1.1628077,0.1228466,-0.41057724,-1.5607687,-1.2912247,-1.2033211,-0.45781454,-0.5316357,-1.1441288,-1.549754,-0.220466,-0.1853221,0.16650696,0.53559595,-0.63004947,-0.43027678,1.1356117,-0.440113,0.5740522,0.14758141,0.17293182,-0.28106213,1.2680827,-0.57844734,-1.4005444,0.8333262,1.4318864,0.5142546,0.66029316,0.45710343,0.26817322,-0.19519995,0.9186052,0.29544985,0.5698284,0.048472166,-0.7718906,-0.32957023,-1.1165165,-0.66179633,-0.70721996,0.08787949
41,-0.47722024,-0.6811198,-1.1095545,0.3370847,0.6437372,-0.32811588,-0.65432215,-1.2344165,-1.100122,0.20376185,-0.8343502,-0.33920097,-0.5608374,0.18991672,1.1570585,-0.8571663,-1.4885014,0.39841804,-0.5743879,-0.8418218,-0.5186885,0.7527529,0.7217906,1.856479,1.7343922,1.172588,1.0134463,1.1750087,0.96553063,2.4822,0.5684839,0.1479175,-0.8944275,-0.9137012,0.3094046,1.5050681,0.42347404,-0.5606034,-1.2403255,-2.468329,-1.2777208,-1.6986644,-0.9897996,-1.4012439,-0.8029215,-0.9566917,0.36446074,-0.20665346,-0.23923872,1.593258,-0.9402695,-0.67980886,0.89442784,-0.37622127,1.026169,1.2649664,-0.14393881,0.31715447,1.2707858,0.22409439,0.022646666,0.9880865,1.4594772,1.4919466,-0.23566836,0.9133168,0.97246045,0.66899836,1.1271906,0.1890155,-0.4315867,-0.04847431,-0.27066866,-0.4048612,-0.81175584,-0.7626673,-0.22067347,0.35221708
42,-0.7151561,-0.49489447,-1.0475893,-0.39562178,0.517813,-0.08224232,-0.93091893,-1.2732037,-1.4264495,0.23275349,-0.4662477,-0.7983245,-0.9991966,-0.5164659,1.4606047,-0.9374415,-1.1613814,0.15199277,-0.4434136,-0.2967421,0.032262854,0.6787322,0.5991158,2.2142532,2.7024415,1.9191031,1.4233462,0.13250287,-1.0460174,0.33726358,0.3465502,1.2060434,-0.30151328,-1.2396213,0.005830357,1.8552564,0.98952264,0.27684972,-0.7256799,-2.0397248,-0.11925249,-1.6263299,0.2899654,0.78334296,-0.4508171,-0.29087994,-0.22322802,0.7764691,-0.74499434,0.100286305,-0.5514639,-0.92735326,0.40841582,-0.36079085,2.1297312,0.58801293,-0.100840576,-0.10915747,0.08973979,0.77652,0.4475918,1.3315053,2.2533169,3.2377799,2.2240076,1.5586731,0.22457883,0.13137361,-0.44262782,-0.4510249,-1.0089235,-0.5422666,-0.3867952,-0.38351813,-0.7362386,-0.17305247,-0.07008024,-0.16285029
43,-0.24514717,-0.4440782,-1.092731,-0.07662536,0.9790165,-0.5604774,-0.7202759,-1.3748877,-1.594559,1.1664149,-0.40073815,-0.7697943,-0.8411066,-0.20852235,1.4301492,-0.99872375,-1.0791175,0.58064187,-1.0309429,-1.0425725,-0.22663149,0.74122953,0.43996644,1.3493493,1.5186087,1.2942449,1.8435824,1.465104,0.33296642,1.2789197,0.18051468,0.44697082,0.0052665626,-0.5996393,1.0172565,0.38832057,0.38320455,-0.21205606,-0.22154967,-1.8797745,-0.6656572,-1.8991883,0.37466037,-0.6743511,-1.0149897,-0.53009605,-0.23393747,0.8167453,-1.0319132,0.09531248,-0.31111053,-0.23175108,2.1082911,0.054416567,1.3310493,0.69461775,0.31318182,0.40123236,1.8871832,1.0154246,-0.36363578,1.2535597,2.2125082,1.6604205,-0.035637397,0.72534764,1.1893148,0.17923276,0.24690367,0.3946051,0.3289078,-0.04729653,-0.6514182,-0.05846983,-0.8461904,-0.65504074,-0.22066374,-0.21827246
44,0.94066274,0.3673633,0.8949413,0.5379504,0.94132364,0.07045227,0.2534039,-0.9573711,-0.68965,0.509082,-0.7192323,-0.31584066,-1.3580302,0.314038,-0.17000625,-0.54159135,-0.5946832,-0.5150026,-0.29995328,-1.0701549,0.14094526,-1.464226,-1.063297,-0.40866125,-1.3589396,-1.2261341,-0.7085106,-1.0760183,-0.37625387,-0.5523148,-0.32653588,-0.79437774,-0.45768976,-0.812862,-1.2426769,-0.8603302,-0.1893568,-1.5032356,-1.312661,0.97891384,-0.29726738,0.66692764,0.0014854464,-0.77851015,0.185129,-1.3878359,-0.28967437,0.18376917,-0.3661458,1.2937645,-0.35183406,0.23827343,-0.91076314,-0.5126316,0.4132085,-0.47689253,-0.500925,-0.07095872,0.85949117,-0.4289707,0.04304698,-0.6313078,-0.42010877,-0.5774375,0.1402498,-0.008665399,0.1740584,-0.103180274,-0.055022635,0.08236283,0.8009905,0.89426464,0.36216682,-0.5766635,-0.17143014,-0.77487785,-1.1490308,-0.8751768
45,0.61348945,0.5809826,0.118410684,0.47223747,0.8536632,-0.54236734,0.1696316,-1.2674966,-0.9332892,0.45658502,-0.6710399,-0.6672993,-0.5514114,0.013096105,-0.29206344,-0.71469766,-0.56631035,-0.046672132,0.051545788,-0.91883636,0.35371986,-1.7842941,-0.7138702,-0.5629369,-1.1088578,-1.6448258,-0.6753624,-0.95030355,-0.050204035,-0.86198336,-0.30724746,-1.1703283,-1.0827447,-0.8361826,0.009697277,0.04626648,0.2706132,-0.60620886,-1.2786869,0.8135925,-0.3351172,-0.114533275,0.055370312,-0.24032642,-0.079909325,-1.4340543,-1.0809735,0.59752625,0.06413361,0.71296847,-1.1287848,-0.40534523,-1.329875,-0.64261025,0.5270879,-0.56463397,-0.096811816,0.22080699,0.15889508,-0.04973357,1.2185557,0.3895258,0.72879565,0.3626807,0.05202934,-0.82382476,0.22380249,0.60470694,0.70889664,0.85626405,0.094540305,-0.31729293,-0.36593893,-0.7121618,-0.6183635,-0.4724897,-1.0247784,-0.8211256
46,2.404837,0.68179345,0.8320553,-0.13953926,1.2716372,-0.15243074,-0.7703165,-0.7303017,-0.21514049,0.18059617,0.24409413,0.11398778,-1.2717569,-0.4798186,0.6308401,-0.8712353,-0.9352638,0.18754347,-0.9967882,-2.1783762,0.17534089,-0.7613876,-1.4344101,-1.0939193,-1.2948493,-1.1978655,-1.4338406,-0.9333899,-1.0920789,-1.6655511,-1.4664431,-1.876209,-1.5823388,-1.965055,-1.4733045,-0.89975417,-1.475536,-2.7846744,-1.7188679,1.1249452,-0.103968695,1.2178181,0.69777936,0.37349337,-0.65591913,-1.3227671,-1.833532,-0.31399456,0.7525401,-0.30334052,0.124799505,-0.27817002,-1.5115277,-0.42521808,0.9712417,-0.32267585,0.13818969,-0.83127946,-0.88673663,-0.06410027,-0.5260589,-0.621726,-0.8748733,-0.5604729,-0.69749063,-1.0982836,-0.74136627,-1.1509632,-0.6129666,-1.2570653,-0.6352491,-1.0370339,0.2506566,-1.1100658,-0.20527141,-0.097534366,-0.551635,-0.23786867
47,1.2687947,0.72084504,0.5885045,-0.17774111,1.4745152,-0.25797394,-0.43523002,-0.7110336,-0.18007979,0.8126728,-0.124245234,0.27795064,-1.3397223,-0.098956555,0.6884932,-1.0732689,-0.62395895,-0.007823942,-0.56627357,-1.5794172,-0.6333131,-1.0297544,-1.2950611,-1.4028394,-0.9715728,-1.4005805,-0.76503706,-0.8879523,-1.3631524,-1.3164693,-1.4846374,-1.7503074,-1.64839,-2.3458,-2.2343428,-1.4276509,-0.61866945,-1.5902715,-1.4348981,1.4098166,0.79921526,-0.19552147,0.105688184,-0.006362911,-0.99892396,-0.61750686,-0.7399534,0.11856345,-0.15531139,-0.030945146,-0.74509865,0.20405911,-1.2677313,-0.5371285,0.7618585,-0.6378003,-1.0977315,-0.23427552,0.2005453,-0.3070246,-0.6934405,-0.42484212,-0.53226286,-0.813743,-0.7916116,-0.6822606,-1.4273757,-0.7036905,-1.0841941,-1.0084382,-0.45363963,-0.63576835,0.34438252,-1.0099001,-1.0062774,-0.47224757,0.5799719,0.13645403
48,-0.5207961,-0.060381185,-1.4972622,-0.94056207,0.60059994,-0.61146325,-0.9075805,-0.9638129,-0.7306969,-0.04900152,0.058441013,-1.0895442,-1.140485,-0.8352342,-0.7267139,-0.59076667,-0.23906265,-0.6716935,-0.9084851,-1.3561803,-0.555837,-0.29723522,0.4561118,0.8399111,-0.24303152,0.0588085,0.6321488,0.16607605,0.15132517,0.2698426,0.6819716,0.22912374,0.49507496,0.5960509,-0.47156805,-0.33808568,0.073397435,-0.151717,-0.7271057,-0.3182946,-0.6263917,0.8014459,0.3152348,-0.32189426,0.64764345,0.1865965,-0.91187894,0.96275395,0.5932022,-0.9370522,0.39188766,-0.32520586,-0.65116113,0.55286425,1.596769,0.8372285,2.1140633,-0.5826545,0.9437676,0.6584645,0.45844728,0.9944494,1.0249989,1.1512444,0.6297875,0.54259527,0.45560157,0.5784668,0.87798524,0.47501555,0.59662324,0.109432064,-0.30281234,-0.5906703,0.85328364,-0.9961627,-1.384923,-0.7734083
49,-0.70037895,-0.27449226,-0.38878986,-1.0932083,-0.30488834,-2.1269128,-1.1714898,-0.8109343,-0.9305787,-0.39087248,-0.5691836,-1.320032,-1.8721963,-0.2827891,0.11106258,-1.4229292,0.14178203,-1.5205415,-1.4361229,-1.067591,-1.0265377,0.14753449,-0.17319746,-0.0068491763,-0.13489948,-0.95388657,-1.2356306,-1.8052808,0.06937161,0.08696509,0.40144747,-0.035865255,-0.47762963,-0.43395236,0.6035346,0.37318358,-0.86648256,-2.1845152,-1.9096137,0.9475095,-1.1779287,-0.68944854,0.15117846,-0.86925095,-0.78733724,-0.14550743,-1.9679846,0.54113185,1.8854324,0.31723562,1.6599594,0.95478064,1.8816196,-0.33931231,1.8796393,-0.09359117,-0.44282696,0.37816834,0.39416018,0.91687274,-0.88362193,1.2445321,1.9299778,1.4685156,0.42021945,0.24907716,0.15046303,-0.054166794,-0.17593436,0.86942494,1.0718822,2.0117657,1.1401875,1.4729686,-0.07387717,-0.46237853,0.7287023,0.025616745
50,0.4521861,1.3659443,-1.1509621,-1.0149999,0.63465995,-1.1589303,-1.5102457,-0.25705764,-1.5931499,-1.3149371,0.63597894,-1.7195917,-2.6559803,-0.72403234,-0.6577821,-2.8240936,-1.197937,-1.0317323,-1.274404,-1.7327452,-1.2454431,-2.011176,-1.6323822,-1.4240407,-0.03461329,-1.66253,0.5519591,-0.12639727,0.70844465,-0.06569609,-0.1365993,-1.6584276,-0.38270155,-0.53736436,0.26805973,0.074965455,0.75669265,-0.009762647,0.0027052476,0.893618,-0.16916658,0.28654876,1.4792113,-0.038727846,-0.031352423,-0.10055957,-2.1865387,-0.14971063,1.7089587,1.6916093,-0.29556552,-0.30574948,-1.0913292,0.5783601,0.35617635,0.13108227,-0.6618687,0.21938185,-0.33022532,-0.3429794,0.33182356,1.1565534,1.1504151,0.83789194,-0.06591253,0.9610853,1.6455057,1.4335254,0.56118506,0.19662568,-0.20834562,0.1993453,0.8770779,0.70935845,0.6988515,0.6701998,1.2033428,0.9648944
51,0.2679718,0.44807485,-1.1127061,-0.42152074,0.5533511,-1.453836,-1.4786422,-0.9770542,-1.0839117,-0.8878662,-0.4241414,-1.4536787,-1.6151651,-0.9611929,-0.055886343,-1.6236713,-0.7372332,-0.81038374,-0.73984253,-1.485466,-1.0832859,-1.1396242,-1.5598112,-1.615168,-0.93214595,-1.6406488,-0.8834291,-0.25639796,0.73750305,0.19594158,0.16448258,-0.78956944,-0.5476224,-0.2668353,1.1803555,0.086865254,-0.39240608,-0.85110676,-1.0079513,0.5202279,-0.6108022,-0.026476221,0.3565519,-0.32993588,0.23439462,-0.4040197,-0.78705007,2.5533206,3.2213132,0.019243322,0.31633514,-0.29709283,0.79777676,0.16387546,0.31107768,0.26048577,-1.4703896,-0.09366851,0.2152284,-0.4672659,-0.19062693,0.49479005,-0.007965512,0.05321111,0.34922114,-0.26535848,-0.083822496,0.81041163,0.55403143,0.65291536,-0.06319994,-0.108431086,0.0049948664,1.2043588,0.8490343,0.80086774,0.33331978,0.34863153
