,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
26,2.204306,-0.09601606,1.669109,0.6591835,0.1903851,-0.4481187,-0.58194894,-3.1617668,-1.1381853,0.16943821,-1.4771194,0.65686685,-1.4968215,-0.5959737,0.8385048,-1.4698834,-1.5490596,-0.5069184,-0.79906225,-2.1646643,-1.660795,-0.5296528,-2.5441835,-1.6811287,-0.9991494,-2.8427646,-1.5330381,-1.8028672,-1.6773832,-1.8386937,-2.0174148,-1.7586936,-2.136949,-2.2231116,-2.3402193,-0.47863907,-0.9081901,-0.12512895,-0.8556422,1.2572106,0.44162038,-0.6511283,0.11670208,0.82018775,-0.9901682,0.7911016,2.4178305,-0.78071684,-0.9395508,0.16540167,0.741044,-0.103692904,-0.14290085,-0.30886263,-0.080624804,-0.022646863,-0.92656064,-0.9296722,-0.40746406,-0.54674375,-1.2703733,-0.7680496,-0.8521494,-0.60857403,-0.75434905,-1.2027476,-0.8378819,-0.88274723,-1.2791122,-1.0883169,-0.75151825,-0.65424895,-0.9298585,-0.41977546,0.15482138,1.2646557,2.8694727,1.8474913
27,1.6907005,0.03828443,1.629902,0.34291667,0.21690093,-0.54527116,-0.34562644,-2.575833,-0.6064637,0.31093565,-0.9316109,0.5544569,-1.5852531,-0.74533033,0.9302718,-1.982315,-1.3182334,-0.60377,-0.71086067,-2.0606344,-0.80748326,-0.6439272,-2.2541661,-1.1318611,-0.8912328,-2.5369847,-0.69545287,-2.554614,-1.0775522,-1.8950374,-1.9376699,-2.0711088,-2.1881492,-2.2723057,-2.023794,-1.0601094,-1.974168,-1.7975214,-1.9158565,0.7313786,-0.3078403,-0.39971572,-0.4290707,0.6122808,-0.50710213,0.71343726,2.5683928,-0.5024081,0.78689384,0.26568985,0.8377499,0.6334352,-0.1868734,0.033509005,0.3901399,-0.2696462,-0.25852853,-0.34632882,-0.22182468,-0.64790654,-1.284489,-0.79120976,-1.138689,-0.6786349,-1.019586,-1.0393678,-0.9230905,-0.5557001,-1.1848963,-1.0194608,-0.96484107,-0.9400764,-0.75717723,-0.10634554,-0.085455604,-0.33916572,-0.2826943,0.514551
28,0.7806485,-0.15072946,1.4598364,-0.20001592,0.2538907,0.0116045615,1.2907325,-1.7181175,-0.9319711,0.4521034,-0.535749,0.23324603,-1.0359796,-0.50395477,-0.12821528,-1.32142,-0.34858394,-0.9779876,-0.95546466,-1.4227117,-0.97298294,-1.297056,-1.6183298,-1.1273168,-0.95511806,-1.9919893,-0.009450421,-1.2029262,-1.0510757,-0.0911342,-0.815724,-1.1990333,-1.5049331,-1.4608335,-0.8623925,-0.9752376,-0.69317573,-2.0912225,-1.4153514,0.43209192,-0.3775031,1.293136,1.1730379,0.77267903,0.525523,-0.27972966,0.55780596,1.1598908,1.0681312,0.10980311,-0.47338617,0.48980686,-0.44464153,0.18552998,0.6871519,-0.01480092,-0.65194213,-0.31392255,-0.5276714,-0.5098761,-0.9219834,-0.3602775,-0.48403594,-0.5205541,0.23944215,0.74117875,-0.6103134,0.47876683,-0.101580314,-0.41345763,-0.7217207,-0.45524547,-0.95346147,-0.32449847,-0.5004139,0.2797943,0.84508526,-0.26950324
29,0.017551556,-0.015159027,0.44127598,-0.42511415,0.2163727,-0.35478404,-0.0190536,-1.479505,-1.2167906,-0.35936204,-0.823709,-0.44384396,-0.8416188,-0.74840546,-0.35475627,-1.7395796,-0.19400242,-1.3213214,-1.0572499,-0.97474,-0.8366202,-0.314689,-0.44465947,-0.53253883,-0.44544387,-1.0827669,-0.71978855,-1.4794501,-1.5098283,-0.8221198,-1.5187604,-1.2217373,-1.4920938,-1.3143673,-0.12123628,-0.20323713,0.9543129,-0.13847698,-0.03655179,-0.002803306,0.23446202,1.0000393,2.2292166,-0.32834187,1.3107502,-0.55840856,-0.102174595,0.80887663,-0.12613234,-0.117443256,-0.39652056,1.1085198,0.0786337,0.18423367,1.2641617,0.24630831,0.18564843,-0.14984544,-0.43279052,-0.004629074,0.13259502,0.8248573,-0.26229268,-0.21128939,0.15915135,0.0066339406,-1.0384496,-0.43793175,-0.6352103,-0.27231193,-0.19630708,0.18008749,0.070599176,1.0181887,0.9500902,2.0716693,0.81131387,0.3285767
30,1.2742032,0.30698788,1.3883222,-0.04381844,0.3987064,-0.19447874,0.058884718,-2.0566452,-0.85184306,-0.3056291,-0.53880465,0.16269882,-1.4076958,-0.22905461,0.21353224,-1.9290175,-0.79863966,-0.33684278,-1.4585018,-1.8482858,-0.92632616,-0.9431173,-2.0905113,-1.1982125,-1.3901513,-2.175474,-1.3295659,-1.4514171,-1.7167912,-0.6554468,-1.3764409,-0.5796329,-1.2028351,-1.4715779,-0.8585118,-0.71090406,-0.9116381,-1.2422991,-0.9404313,1.2770121,-0.28606158,0.6182014,1.1409883,1.0711192,0.050717223,-0.60271674,1.2362133,-0.46560135,0.6773204,0.4683563,-0.06064735,0.45435408,-0.036773067,-0.44134882,0.75738114,-0.2971707,-0.69010276,-0.45385614,-0.6518676,-0.686055,-0.94518876,-0.8286838,-0.73638487,-0.790489,-0.8200811,-0.80421215,-1.0545528,-0.54010147,-0.4762347,0.13884595,0.51884747,0.18263865,-0.41984832,0.24642555,0.15151387,1.3647643,0.071917474,0.091951124
31,0.8178943,0.19134593,0.6763161,-0.0020457974,0.12113285,0.050974753,0.25269398,-2.21938,-0.99654895,0.014788041,-0.7912205,0.5195155,-1.2215945,-0.89923877,0.69777066,-2.2544637,-0.21266755,-0.18174873,-1.4806291,-1.6970841,-0.19003725,-1.3160397,-1.438564,-1.0385684,-1.5568328,-2.3701777,-1.4486583,-1.6650116,-1.2253584,-0.60054183,-1.1877706,-0.19609806,-1.5506063,-1.5290693,-0.4896407,-0.91095096,0.1723014,-0.74834245,-1.4264612,1.6555643,0.076325044,0.11599634,0.8061995,1.4240539,0.4952488,-0.7219655,2.03169,0.26766136,1.4059327,0.6996552,0.7314392,-0.17536007,-0.27862394,-0.19041066,0.9026654,0.3809638,-0.4224868,0.08769329,0.005052925,-0.6870443,-0.50797963,-0.7882731,-0.9303291,-0.82393646,-0.23230961,-0.8334869,-0.5564992,-0.365085,-0.32505906,0.4910291,0.6979517,0.06267073,-0.008110247,-0.18790852,-0.60126024,-0.003205874,0.42435122,0.7563948
32,-1.2772988,-1.0634491,-0.7833463,-1.2602682,0.18118048,-1.0880796,-0.63769704,-1.205129,-1.4606403,-0.44516885,-0.20406288,-1.1111897,-0.94469243,-0.45146325,0.32691723,-1.1685635,1.038382,1.0340567,1.278846,1.3827467,1.5463518,1.8262324,0.26327628,0.4144154,-0.13367873,-0.507789,0.37237307,0.65385234,-0.9628188,-0.18761118,-0.817191,0.35513076,-0.4636014,-1.2365571,0.15218583,0.7113035,0.18396889,-1.0058901,-0.8976531,-1.8069506,-0.10419962,-1.0911971,2.7225242,-0.54061544,0.5052847,-0.23710498,-0.11247136,-0.49193627,0.86274946,0.26029092,-0.07241696,-0.12307467,0.7581927,-0.10826675,1.3158623,1.9710456,1.8017559,1.146663,0.8495641,1.2454664,1.628513,0.75394017,0.6387178,0.82465506,1.0765268,0.19592592,-0.36628515,-0.30071753,0.07647559,-0.047573294,0.092208855,-0.0013191025,-0.28927127,0.31040275,-0.27269435,-0.038181704,-0.53837,0.3070293
33,-1.9517555,-0.90915537,-0.40912256,-1.1024429,0.12742941,-0.9419562,0.42676017,-1.675726,-1.4038385,-0.2948532,-0.8235883,-0.63679147,-0.30080104,-0.7750119,-0.12074062,-2.1401284,-1.0418397,-1.139553,-1.6431245,-1.1992917,-0.11552278,-0.0073392163,0.6229994,1.7326761,1.0791323,0.38082093,0.68320954,-1.0068556,-0.06896007,1.0522841,0.32643065,-0.587683,-0.7074792,-1.1554431,0.15730697,0.4146225,0.22030343,-0.84024465,-0.60761726,-0.19777521,-0.2692877,-0.9945894,2.082655,-0.16421792,0.5281694,-0.55561876,-0.023926686,0.31773633,0.9599237,0.08294952,-0.87317,0.40551242,0.25972006,0.13158776,1.5862718,0.38568646,-0.45122927,-0.08704342,1.0336457,1.0259614,0.69494814,1.5749322,2.910331,2.5240817,1.2193943,0.58809435,0.77424395,0.7785285,1.0268492,0.07450042,0.023561602,0.24377833,-0.08700621,0.041011546,-0.39626873,-0.6662164,0.5058504,0.20042846
34,-1.5824617,-0.5745349,-0.29245698,-0.6326479,0.2934701,-0.6062123,0.24976242,-1.3809972,-0.811709,-0.02595095,-0.8469582,-0.14130776,-0.54409015,-0.4643996,0.5953298,-1.4903111,-0.05358861,-0.34667173,-0.81268275,-0.20236214,0.13664378,-0.13857569,0.11322598,0.3918071,0.07736641,0.11628495,-0.3734065,-0.5344304,-0.27594867,0.10712056,-0.24501452,-0.56493765,-0.62861675,-0.58677113,0.32043654,0.4966811,0.9077065,0.2495123,0.19852597,0.004796674,-0.6762743,-1.2615865,0.98470914,0.80687463,-0.5736399,0.14237201,0.60988975,-0.531471,-0.44839257,-0.7197469,-1.2031575,-0.29363823,0.87119913,0.13515541,0.33323976,-0.25655589,-0.33808503,-0.27637473,0.8491391,0.42089587,0.16857384,0.4690841,0.9882517,0.97239304,0.6911279,1.0237324,0.6221883,0.32008928,0.3558055,0.009544525,-0.016805455,0.019976566,-0.2538028,0.34578556,0.5462493,0.28074002,-0.30213287,0.0018480205
35,-1.9364048,-1.0308504,-1.2713932,-1.1469266,-0.06329914,-1.6616137,-0.19745532,-1.565157,-1.5519044,0.14878787,-0.8718121,-0.87955266,-0.47826868,-0.37199655,0.38506183,-0.6299241,0.95073265,1.6065998,0.7084017,0.4679905,0.77812165,0.79906374,0.50121075,0.39724323,-0.6716261,-1.269583,-0.8599552,-0.73102397,-0.7093695,-0.94019157,-1.1239014,-0.6291533,-0.6067815,-0.8148963,-0.2599231,0.0046844003,0.5552688,-0.60794383,-1.2109014,-1.5756052,0.16071083,-1.4897794,2.0461926,-0.62616515,1.68697,-0.87068343,0.28502852,-0.54434645,0.38722152,-0.19877984,-0.15366387,0.21497,1.5317959,-0.0761861,0.018181412,2.009211,2.0080943,1.4257952,0.5400059,1.2707776,1.3111757,0.5733842,0.009793338,-0.15575634,0.39496845,-0.48338363,-0.33164304,-0.43809485,0.3059475,-0.23749289,0.23337762,-0.05889454,-0.099982604,0.44783133,-0.331756,0.34637004,0.19128329,0.26974285
36,0.7092113,0.6505549,0.9798207,0.9582219,0.3860744,0.32916284,0.15641044,-0.82003075,0.19575518,0.30858874,0.9477104,1.2716223,-0.49669018,0.91205853,1.5910913,-0.14754899,-0.25165054,0.3047083,-0.24180433,-0.7684935,-0.086663,-0.32145402,-1.1696041,-0.1150544,-0.46545157,-0.7766941,-0.2623719,-1.4609314,-0.9459538,-0.71539575,-1.1285621,-1.0558047,-1.1805441,-1.7271417,-1.6005483,-0.28349662,-0.66106695,-0.3297828,-0.45002687,-0.3183726,-0.72107434,-0.9272751,-0.5044958,-1.0932865,-1.0777687,-0.44573125,1.5360216,-0.5130971,1.5492896,0.79121435,0.39665845,0.85024494,0.25529346,-0.37841222,1.584595,-0.3183581,-0.6789118,-0.6363063,0.10864586,-0.62270725,-0.9157867,-0.6095209,-1.1671295,-0.8382886,-0.30825427,-1.0300606,-0.08865914,-1.1642164,-0.70241916,-0.9382684,-0.41472906,-0.9769035,-0.4814383,-0.60427374,-0.34884718,-0.4990149,0.5434664,0.94094753
37,1.1870894,-0.03810041,0.4583081,0.58964735,0.06251219,-0.42927936,-0.76019526,-1.9739071,-0.62868047,-0.025007373,-0.8017858,0.4330897,-1.4469537,0.017595563,1.0299642,-1.3457006,-1.1957514,-0.27332065,-0.868063,-1.3064771,-0.5940926,-1.0591128,-1.7796249,-0.86933786,-1.2185717,-1.915943,-1.0998352,-1.5991925,-1.8984485,-1.8312968,-1.376679,-1.2504128,-0.38669783,-0.67245436,-0.27451235,0.7340382,0.20686373,-0.75555253,-0.45900846,0.11402674,-0.52944773,-0.78689563,-0.2121382,-0.18851067,-0.7176972,-0.5726496,1.6735729,-0.7984992,0.41305175,0.1985234,0.2268706,0.06336042,-0.3283915,-0.53404325,0.8248016,-0.28956026,-0.53344756,-0.38018706,-0.28441912,-0.54014105,-0.5864427,-0.36443728,-0.83602023,-0.853997,-0.3940656,-1.0106974,-0.54261875,-0.4078407,-0.50153935,-0.67120653,0.36135998,0.23170295,0.7528936,1.7362003,1.3756473,0.45524943,0.06402402,0.44501033
38,0.7849917,1.0124713,1.4777728,1.093338,1.2144527,0.8319664,0.66510856,-0.07798145,0.6056724,0.79092723,0.90072566,1.0936608,-0.1098872,0.83806145,1.310535,0.38252342,-0.10668673,0.7920085,0.740606,-0.8448652,-0.1093843,0.14767735,-0.9785415,-0.46764,-0.47802785,-0.83303887,-0.45986196,-0.93011343,-1.1035999,-0.73128194,-0.9322671,-1.0225136,-1.2913178,-1.5756476,-1.5450653,-0.45185834,-1.0096014,-1.3006818,-1.7453977,0.3675019,-0.54809886,-0.52611905,-0.59463596,-1.0256996,-0.5443839,1.2152578,1.6327623,-0.37848386,1.1391115,-0.53590435,-0.39613453,0.33719182,0.137694,-0.846024,0.6262739,-0.1050681,-0.050237354,-0.7626062,0.6225047,-0.7092048,-0.8573439,-0.7080508,-0.44780877,-1.1247015,-0.2520028,-0.9814435,-0.8632442,-1.1301523,-0.9116664,-1.016475,-0.78370917,-0.81706804,-0.39023116,-0.6470875,-0.45930007,-0.836826,-0.79986835,-1.1513078
39,1.3726401,0.2004354,1.3714985,0.824008,0.7364019,0.28847215,-0.30360913,-0.7326127,0.41214043,0.51057684,0.56508124,0.5236693,-0.52996707,0.759998,0.5703724,0.027531223,-0.746053,0.4356676,0.6536067,-1.4753721,0.13994974,-0.4331083,-1.2112495,-0.40756947,-1.0021278,-1.5704403,-0.58687323,-1.581891,-1.0957607,-1.1396925,-0.89423645,-1.8233063,-1.6043842,-2.1093829,-1.3570049,-0.4552121,-1.5627276,-1.5333029,-2.1965082,0.72033226,-0.35592648,-0.9698697,-0.39775738,-1.0696353,-1.5741919,-0.61919665,0.88958377,-0.026429731,0.98111826,-0.7965967,-0.36429068,0.3148,-0.5581193,-0.16279991,0.012326413,-0.046514273,0.23659618,-0.6240496,0.660095,-0.81414455,-1.0051987,-0.9202437,-0.65995854,-1.100749,-0.12818937,-0.9306864,-0.27757227,-0.8772801,-0.96672314,-1.1507332,-0.6155352,-1.1766571,-0.63493735,-0.9573179,-0.52310896,-0.5546347,-0.5966161,-0.82023436
40,-0.50422657,-0.23831402,-0.38204834,0.20944884,1.3810362,0.2971246,0.015063458,-0.7258928,0.2249053,1.0813379,0.2298322,0.41286102,-0.03576513,0.6176956,2.0573006,0.46881709,-0.59629625,0.2478611,-0.2973321,-0.37849173,0.36479306,0.30189145,0.24726567,0.7350597,0.79934525,0.43977806,0.6630307,0.836403,-0.15687385,1.5681846,0.7071613,0.5436396,0.009706238,-1.1048343,-0.25519997,1.1227916,1.0092545,0.19608304,-0.26222575,-2.0817075,-1.4058714,-1.3197886,-0.28652453,-1.0567001,-0.70158905,-1.151763,-0.085191876,-0.69767904,0.106447205,0.8162336,-0.62983763,-0.52032465,0.9172273,-0.4798267,0.37524796,-0.16984093,-0.08859235,-0.47369042,0.73354346,-0.41508234,-0.9962943,0.32486522,0.6414298,0.6234141,0.8764395,0.28890333,0.6733214,-0.16113567,0.70968604,0.28561047,0.66897076,0.29351306,-0.69422626,-0.14379089,-0.77369714,-0.46588814,-0.70483804,-0.46950984
41,-0.84467363,-0.611857,-1.4069773,0.27954182,0.65923816,-0.4701729,-0.6317595,-1.248174,-1.0719672,0.060187258,-1.0478299,-0.6056926,-0.7887308,0.037621465,0.9250699,-0.95937175,-1.4757264,0.20638728,-0.6477982,-0.8158332,-0.5085242,0.9452245,0.7252093,1.8658571,1.7027124,1.200521,0.7342147,1.0300909,0.6873809,2.1538305,0.687888,0.15282522,-0.9328837,-0.9340533,-0.0938462,1.1480032,-0.083377875,-0.8381,-1.2696444,-2.373235,-0.9546174,-1.7369701,-0.43981713,-1.2794882,-0.5417263,-0.95534843,0.6855968,-0.35035664,-0.6020676,1.3341367,-0.5410266,-0.54736245,0.5840431,-0.48538253,0.87628174,0.5781624,-0.2558474,-0.05709489,0.50589883,-0.07956898,0.18359822,1.3811209,2.0740633,1.9090394,0.59838736,0.7772767,0.66308147,0.69712174,1.4085528,0.5398692,0.22407413,-0.021182906,-0.41621438,-0.5855125,-0.53395146,-0.30060115,-0.14148444,-0.3722553
42,-1.172944,-0.44889376,-1.0980873,-0.44457242,0.57546294,-0.27939934,-0.9624539,-1.2590955,-1.413644,0.17302473,-0.67704856,-0.84096885,-1.1106844,-0.60899234,1.3411546,-0.88469887,-1.0863416,0.1075531,-0.5616339,-0.35936958,-0.09640962,0.66404754,0.5839815,2.1489046,2.410621,1.8262708,1.224696,0.22299944,-0.57965165,0.6074901,0.32909504,0.8924674,-0.48638105,-1.0622866,-0.14825563,1.3986208,0.58974487,0.0051403707,-0.8582229,-1.5851897,-0.3490891,-1.6366122,0.87143624,0.371237,-0.0048866547,-0.8749956,0.18348287,0.29035234,-0.64115083,0.011176914,-0.58263403,-0.60516745,0.54937005,-0.39732832,1.663215,0.1922223,-0.2645838,-0.41199747,-0.20164709,0.5721583,0.33583838,1.2985492,1.8396661,2.7029426,2.1083906,1.2178513,-0.039119564,0.2481567,-0.028434085,-0.14662865,-0.3921175,-0.32717186,-0.36323902,-0.07058749,-0.5316385,-0.15283123,-0.103946395,-0.25538945
43,-0.8086497,-0.4521887,-1.0912497,-0.0070876945,0.96359885,-0.7146063,-0.5209463,-1.1595384,-1.3539196,1.1316179,-0.53189176,-0.790639,-0.8103098,-0.18770406,1.1857327,-0.9142692,-1.2065539,0.31151438,-0.7343224,-0.8213808,-0.30925614,0.5297293,0.29395214,1.1457063,1.5065517,1.3781699,1.4601684,1.5116836,0.4860508,1.2241522,0.27675074,0.25870985,-0.12312278,-0.6068164,0.7787966,0.37387922,-0.01626357,-0.599915,-0.24685024,-1.5002218,-0.63672817,-1.4332103,0.37834212,-0.97727317,-0.47703522,-0.4270602,0.5272216,0.15996052,-0.8012006,0.39991668,-0.48667008,-0.2013897,1.494393,-0.29393962,1.3423078,0.20574926,-0.17253259,-0.020054437,0.47363347,0.71844405,0.15454331,1.4325153,2.2599754,2.0597157,0.8747725,0.7705772,1.1633376,0.45077658,0.6256803,0.3253224,0.6565737,0.22439888,-0.30409613,-0.079877906,-0.66148126,-0.20202735,-0.19814739,-0.6475763
44,1.0412489,0.27077234,0.5106377,0.46796468,0.7954303,-0.07037454,0.4074695,-0.9960462,-0.5054623,0.6442513,-0.74453527,0.19682999,-1.2649548,0.4042469,-0.2684921,-0.61299735,-0.5580622,-0.44758546,-0.2753266,-0.8382042,0.25897545,-1.103897,-0.91619474,-0.19814472,-1.0203584,-0.8150324,-0.86247027,-1.004355,-0.5257459,-0.6387077,-0.5062273,-0.7491774,-0.85570043,-0.9360337,-1.1859847,-0.78281194,-0.38829982,-1.2249936,-1.2617465,0.78824425,-0.1001384,0.7113187,0.58116204,-0.8078839,0.4601998,-1.0830303,-0.037160598,0.1904394,-0.5071513,1.1258073,-0.1183554,0.37971243,-1.105902,-0.6021221,0.5080339,-0.25384122,-0.42799827,0.12019842,0.38599437,-0.4034021,-0.15328582,-0.59941536,-0.844785,-0.589372,-0.3516438,-0.15219988,-0.15101157,-0.2831117,-0.31325155,-0.014022711,0.46935505,0.58368,-0.29748064,-0.77931225,-0.9893491,-0.43783978,-0.16735364,-0.5211426
45,0.781542,0.47611183,-0.20165828,0.41007495,0.7165858,-0.6576859,0.40426964,-1.3068,-0.65571046,0.5593682,-0.63777363,-0.3359549,-0.6618977,0.058397822,-0.16890739,-0.65505534,-0.37975517,0.017145384,0.2721877,-0.8645445,0.3576944,-1.5047913,-0.60824853,-0.43159628,-0.8944739,-1.4324294,-0.52397424,-0.85285574,-0.14656904,-0.9608754,-0.42694125,-0.9866487,-1.06555,-0.75779533,-0.10623471,-0.18902285,0.2056064,-0.6818414,-1.20586,0.54313576,-0.17073414,0.03405203,0.28512815,-0.39010566,0.2724858,-0.54470825,-0.40251106,0.6277948,0.34838212,0.48106933,-0.6378321,-0.33675838,-1.0516678,-0.600911,0.48676753,-0.37449646,-0.1316424,0.018514063,0.18045796,0.015955,0.62755394,0.2654125,0.001969351,-0.06914914,-0.13668896,-0.6794427,0.1342876,0.54990256,0.35804147,0.557163,0.018546224,0.02647553,0.22164923,0.23057951,-0.21207036,0.2987873,-0.2784224,-0.6868026
46,1.9524726,0.6288585,0.8536253,0.23828293,1.233579,0.1924596,-0.4502345,-0.23947094,0.09464187,0.22244298,0.18673693,0.2674809,-1.1228447,-0.064540714,0.42397267,-0.543884,-0.32263047,0.20608306,-0.70719695,-1.7891916,0.12038609,-0.4278846,-1.1405966,-0.99113554,-1.0788627,-1.0934458,-1.2466512,-0.8704185,-1.2155408,-1.6359164,-1.3615712,-1.6984539,-1.3928306,-1.853191,-1.4594954,-0.95553523,-1.6121522,-2.3999832,-1.7854006,1.713981,-0.3115461,0.70522404,0.07541438,0.11279813,-0.5965276,-0.37289873,-0.8469925,-0.49345446,0.900815,-1.1671906,-0.1878125,0.054205943,-1.3082081,-0.627474,0.4658676,-0.31357333,-0.023925567,-0.70845234,-0.63337153,-0.38652518,-0.77578413,-0.67737323,-0.7615089,-0.9542516,-0.83428675,-1.0069685,-1.0034263,-0.99748355,-0.8802786,-1.2237957,-0.47385886,-1.0448732,-0.22383073,-1.0580224,-0.68565315,-0.3976147,-0.7057333,-0.58097893
47,1.6460111,0.35933417,0.9152361,-0.03204412,1.3888925,-0.15112434,-0.47339988,-0.43346438,0.1949798,0.67879957,-0.2259768,0.2692358,-1.4479707,0.08078346,0.47137517,-1.1382256,-0.54333746,-0.040936086,-0.37779626,-1.5042094,-0.58421373,-0.87066305,-1.313132,-1.4102746,-0.9099426,-1.6278284,-0.9442059,-0.99024427,-1.4812855,-1.6334509,-1.4177526,-1.824319,-1.512723,-2.3215563,-1.9984213,-1.2845565,-0.8355471,-1.7367254,-1.5977771,2.1105952,0.50587475,0.08600268,0.07808052,0.41294146,-1.241256,-0.40364254,-0.85658985,0.20738746,0.6173397,-0.5271075,-0.61912364,0.64396316,-1.2497864,-0.65268415,0.37456977,-0.23515262,-0.67140067,-0.23558576,-0.14894079,-0.21465865,-1.0174031,-0.44109482,-0.6257962,-0.7999195,-0.8477572,-0.83150834,-1.2521265,-0.69559383,-1.1213906,-1.000889,-0.42992264,-0.81825495,-0.04165754,-0.93364924,-0.66611236,-0.1590976,0.9856523,0.3042958
48,-0.41979977,-0.010902844,-1.7037019,-0.94294184,0.49656197,-0.72622913,-1.1401747,-1.0488472,-1.0419264,0.06243058,-0.04356721,-0.9210875,-0.98284435,-0.7465028,-0.8387981,-0.5647793,-0.256917,-0.84396833,-0.94399357,-1.5180904,-0.5337998,-0.18685244,0.2524212,0.6766946,-0.30876306,0.20955929,0.5839574,0.4612586,0.25870913,0.4405153,0.56374335,0.05613475,0.110381626,0.3345554,-0.16849793,0.06550101,-0.070831016,-0.65162134,-0.93111163,-0.28259706,-0.6086975,0.6768646,0.47610646,-0.79260135,1.3477683,-0.040786847,-1.2788037,0.90987366,0.7425542,-0.47629797,0.86160636,-0.44103467,-0.49323857,0.38242748,0.98035085,0.66717714,1.6906496,-0.4897492,0.60612786,0.4068502,0.7962948,1.045811,1.8470849,1.6153286,0.7294413,1.1402329,1.346955,0.84224856,0.79866946,0.40578178,0.40673348,0.020134315,-0.5216051,-0.4437454,0.9047899,-0.5596031,-0.46846685,-0.93109334
49,-0.61501205,-0.27869916,-0.6260618,-1.0245476,-0.19326088,-2.1715055,-1.3129705,-0.61675227,-0.9773211,-0.27575088,-0.58855486,-1.187637,-1.8507661,-0.12985767,0.18369338,-1.551577,0.0401771,-1.3669686,-1.3017719,-0.99920845,-0.9708689,0.15456918,-0.38913366,-0.36063528,-0.22371487,-1.001487,-0.9756682,-1.2230034,0.038793057,0.10759653,0.44588223,0.12886927,-0.349943,-0.21966977,0.39358476,0.20439593,-0.5886772,-1.6016359,-1.4820584,0.8081787,-0.64413315,-0.72782737,0.94224167,-0.5468813,-0.6858826,-0.30892047,-1.8452389,1.0182716,2.3844078,0.08514458,1.3774252,0.8066036,1.4307595,-0.11782214,1.5591587,0.34236777,-0.89433235,-0.061358776,0.05040556,0.62597775,-0.09991323,0.9592518,1.4424144,1.0322826,0.56666523,0.42211822,0.3901668,0.3809209,0.43454936,0.80812013,1.0725895,1.3729963,1.057833,1.179441,-0.1510695,-0.5032785,0.19732894,-0.057577487
50,-0.027508521,1.201102,-0.98902816,-0.85915273,0.8728723,-1.0915953,-1.1708027,0.18376163,-1.6021386,-1.2131394,0.273439,-1.3540022,-2.2873654,-0.77605623,-0.72150886,-2.664216,-1.0683985,-1.1176605,-1.2263987,-1.9215994,-1.1034833,-1.873866,-1.1978999,-1.301271,-0.12484932,-1.4242,0.8877827,-0.19054371,0.40531725,-0.16734742,-0.342914,-1.3859386,-0.2628552,-0.5363862,0.256999,0.06853198,0.45720077,0.13162172,0.05046304,1.6985918,-0.23732705,0.28810093,1.6811844,0.039456572,0.49047467,0.39212725,-1.7921374,0.15237914,1.3144139,0.8263858,0.26064065,-0.1344224,-0.73481053,0.23788568,0.12935661,0.012649957,-0.62112767,-0.03934559,-0.30772346,-0.21132253,0.45966798,0.5240729,0.7585587,1.0013206,1.459062,1.9860164,1.7100713,1.5130244,0.87558526,0.48984587,0.21832572,0.70020354,1.5925428,1.3539641,1.7111695,1.132264,1.1030225,1.0960761
51,0.5148394,0.3786072,-1.0209411,-0.5406617,0.41985533,-1.6815569,-1.633995,-0.60372686,-1.1391964,-0.93812454,-0.87087935,-1.4800521,-1.5482526,-1.031245,0.13821726,-1.6714472,-0.7053493,-0.85248315,-0.9530498,-1.5603503,-1.1672771,-1.028454,-1.4154502,-1.5829765,-1.0689937,-1.6091397,-0.81386596,-0.27045974,0.23474886,0.24248853,-0.0175874,-0.48821616,-0.6628036,-0.27335274,0.71814096,0.08774002,-0.4209152,-0.38854724,-0.9694669,0.6493246,0.24262811,0.01645992,0.5445187,0.40487403,0.6776036,0.45605984,-0.81009406,2.46897,2.936031,-0.13281913,0.8726904,-0.2300094,1.0364237,0.21146385,0.48931065,0.63110626,-0.8554263,-0.16794875,0.027351467,-0.381809,-0.15451266,0.44866398,0.061360557,0.40850732,0.09625468,0.054429945,0.4443816,0.85333365,0.99564105,0.9942854,0.3037477,0.49125078,0.3582353,1.4378649,0.66945857,0.69213545,0.111674495,-0.0013378563
