,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
26,2.327576,-0.1332854,1.7105956,0.503923,0.24058019,-0.4686077,-0.7504188,-3.2835717,-1.4180094,0.09482988,-1.5112139,0.60831004,-1.5112166,-0.66285235,0.9549766,-1.5447063,-1.6233101,-0.57986724,-0.7888151,-2.303882,-1.7771403,-0.49430645,-2.6113243,-1.8319192,-1.0044717,-2.9036975,-1.5022135,-1.8627445,-1.566794,-1.784228,-2.0344791,-1.7238859,-2.186956,-2.1087275,-2.271855,-0.29615337,-0.74937254,-0.1551974,-0.9628961,1.0994802,0.6082101,-0.8479841,-0.16470306,1.0754613,-1.0267804,0.9651078,1.8572599,-0.8638013,-1.1256077,0.15086901,0.90432006,-0.0672724,-0.007190168,-0.34055018,-0.14426556,-0.13406195,-1.0674609,-0.9500458,-0.52357596,-0.7445856,-1.2633855,-0.81612307,-1.0016569,-0.5068136,-0.81524575,-1.2277197,-0.91863924,-0.87749416,-1.4395317,-1.0484288,-0.77890706,-0.56516623,-0.94132066,-0.41615167,0.16268316,1.3264741,2.498773,1.4971712
27,1.6987878,-0.005637633,1.6307014,0.2517991,0.3163155,-0.557696,-0.62835234,-2.5948522,-0.8457156,0.29873332,-0.86893576,0.42654225,-1.5561256,-0.75719553,1.0342742,-1.9243461,-1.3674165,-0.5694414,-0.64063644,-2.1303961,-0.78608793,-0.4969469,-2.3072352,-1.1284193,-0.8431282,-2.5641143,-0.67494136,-2.643853,-1.0266458,-1.998375,-1.8602651,-1.996162,-2.0595756,-2.1292586,-1.9179217,-0.9475588,-1.6531266,-1.677799,-1.7712553,0.43285954,-0.2613947,-0.4706799,-0.6878182,0.6785971,-0.32137606,0.8202105,2.009434,-0.63870245,0.24029331,0.39464533,0.83328754,0.38996023,-0.18353888,-0.17625748,0.39520538,-0.32582986,-0.38717198,-0.247701,-0.18306398,-0.77829635,-1.5252223,-0.79943806,-1.3682941,-0.62153524,-1.0238634,-1.0357308,-0.7984423,-0.85361606,-1.2658752,-0.9628537,-1.0393027,-1.0279067,-0.64983106,-0.06904473,-0.105060026,-0.07188402,-0.064145796,1.0262778
28,0.6490556,-0.20104557,1.5284463,-0.27473933,0.30128035,0.032486327,1.308581,-1.7390728,-0.95336854,0.44094354,-0.5317189,0.13701159,-0.9405205,-0.6188,-0.08402008,-1.3882575,-0.28712055,-0.9211561,-0.85056245,-1.4206102,-1.0307916,-1.2847418,-1.6209074,-1.310643,-0.88248456,-1.951455,0.10024139,-1.1260905,-0.9689481,0.0061150845,-0.70763886,-1.2043265,-1.6327304,-1.5817865,-0.77344334,-0.8800383,-0.52349484,-2.0385249,-1.3551748,0.68080026,-0.24121676,1.319836,0.86998403,0.7310456,0.12818219,-0.19577788,0.44825673,1.4657987,0.6335409,-0.032019686,-0.49232337,0.37229115,-0.4104044,0.17349282,0.5304146,-0.21988054,-0.6260055,-0.31055564,-0.6814205,-0.5046584,-0.91635144,-0.29325116,-0.59722406,-0.5202872,0.29605407,0.69907314,-0.64261484,0.55079985,0.10953479,-0.40017205,-0.83814645,-0.43982887,-1.0665642,-0.26601252,-0.47830424,0.34764862,1.1657991,-0.22067533
29,0.071338594,-0.10757836,0.57395667,-0.45740703,0.11343056,-0.3068106,-0.083178446,-1.5308522,-1.3795309,-0.4721646,-0.87223506,-0.560986,-0.77389735,-0.8058664,-0.30143124,-1.9261209,-0.21632916,-1.3748848,-1.074847,-1.0132676,-0.9089295,-0.22219422,-0.38347554,-0.69983166,-0.312295,-1.0820584,-0.61951286,-1.5838729,-1.5046748,-0.85947925,-1.4327664,-1.3190356,-1.4403613,-1.333142,0.045076452,-0.116284765,1.0554084,-0.22043788,-0.1793681,-0.018600913,0.35972306,1.237597,2.116786,-0.2738851,1.0332711,-0.8471081,-0.4434771,1.2551421,-0.054667454,-0.6934716,-0.4643981,1.0336034,-0.022452766,0.31615004,1.3073382,0.20134677,0.3495251,-0.1535874,-0.5130613,-0.0318949,0.22669028,0.9022293,-0.30941233,-0.21759845,0.21706225,0.088757776,-1.0822927,-0.3134297,-0.69042814,-0.2606231,0.071840994,0.31873506,-0.0017119804,0.7710727,0.85466665,2.1623151,0.6351522,0.27387756
30,1.4311532,0.17578202,1.3484528,-0.11879334,0.44885886,-0.28147823,-0.08582751,-2.2221282,-0.82716453,-0.27775156,-0.3816697,-0.062416818,-1.3157681,-0.26083273,0.30228636,-1.9701312,-0.81918687,-0.37303144,-1.3994148,-2.0041153,-1.0249972,-0.72576034,-2.1748865,-1.3179013,-1.3038213,-2.3496943,-1.1625519,-1.5985764,-1.7634124,-0.68624616,-1.3927393,-0.5768555,-1.0537329,-1.5224406,-0.81682277,-0.6110203,-0.7322228,-1.2472497,-0.9333677,0.899461,-0.28803113,-0.013389372,1.2274172,1.0303904,-0.30628464,-0.90188396,0.9060057,-0.30044222,0.5293409,0.5414037,-0.171932,0.31514364,0.017324045,-0.33371028,0.8634173,-0.21357667,-0.57520044,-0.29175645,-0.6237388,-0.7267822,-0.974346,-0.78827316,-0.86531377,-0.64272046,-0.7965848,-0.7932552,-1.0161887,-0.6727482,-0.92087114,0.10964978,0.32929567,0.106430374,-0.56048316,0.34248665,-0.019395167,1.6622158,0.18080771,0.04043794
31,0.87282526,0.109743066,0.6512497,-0.034313604,0.107280485,0.062314223,0.119034424,-2.3095155,-1.0371375,-0.07361,-0.8046752,0.45762298,-1.1340135,-0.85863566,0.87108845,-2.3172903,-0.37947017,-0.23838302,-1.378151,-1.789316,-0.16253647,-1.1766471,-1.4284408,-1.1313967,-1.6105863,-2.4823513,-1.4087577,-1.6397277,-1.1219944,-0.5769035,-1.085373,-0.1397916,-1.3911809,-1.4131113,-0.2647646,-0.8449396,0.2393147,-0.7242199,-1.4858695,1.370615,0.18894857,-0.44841436,0.5487091,1.426652,0.13493356,-0.8912752,1.6708853,0.08678983,1.4215066,0.5721392,0.7754711,-0.14061835,-0.3120018,-0.11845557,0.9307938,0.53075504,-0.2840674,0.17444739,0.17562711,-0.68290144,-0.4552591,-0.8275861,-1.0064852,-0.9060901,-0.0820998,-0.8020068,-0.57161057,-0.48757347,-0.5019754,0.53509164,0.35109884,0.030782668,0.14221783,-0.121682584,-0.33480257,-0.049585424,0.1647372,0.43277144
32,-1.1965425,-1.0614387,-0.76054966,-1.296357,0.21575716,-0.9247147,-0.48477316,-1.1592224,-1.3544422,-0.37599242,-0.14302972,-1.0775234,-0.9274497,-0.455403,0.22466424,-1.3541741,0.9307096,1.0474384,1.3390149,1.5004056,1.6887761,1.8521444,0.19092998,0.42965752,-0.25144026,-0.6673019,0.3813835,0.70837665,-0.93631047,-0.070902914,-0.7890586,0.41936743,-0.4486701,-1.2869906,0.28582898,0.799337,0.26350206,-1.0763187,-0.975969,-1.9621103,-0.029254336,-0.89110017,2.6806777,-0.60830116,0.20639473,-0.51817137,-0.13579583,-0.6738789,0.74436396,0.15098569,-0.21626715,-0.2652285,0.9492052,-0.14719196,1.3220046,1.9463934,1.8096226,1.2058825,0.62507993,1.424716,1.7755246,0.85712236,0.681894,0.840401,1.1848528,0.13727356,-0.62874514,-0.3392294,0.17307149,-0.2845913,0.0062799198,0.00091133924,-0.31064287,0.2526553,-0.30579072,0.09183426,-0.7950803,0.31785303
33,-1.880974,-0.9619435,-0.46539578,-1.145505,0.10809694,-0.95367783,0.5055671,-1.6839442,-1.3385054,-0.36796808,-0.86106277,-0.76026726,-0.26370165,-0.8695102,-0.12527633,-2.4249573,-1.1370338,-1.3555003,-1.6916167,-1.3085257,-0.0039325873,-0.1505316,0.6522731,1.7062064,1.1952543,0.3390931,0.77331966,-1.1083088,-0.028748374,0.98419267,0.3146279,-0.7170793,-0.6998502,-1.1738085,0.30185774,0.420451,0.31649575,-0.9104025,-0.6116923,-0.043955453,-0.14302804,-1.0270168,2.09806,-0.04578282,0.055509724,-0.46568793,-0.43254584,0.20418763,0.93475384,-0.17811926,-1.1940367,0.415467,0.12759735,0.2566492,1.8171616,0.3153546,-0.38683137,-0.10061111,1.1051748,1.1252745,0.80875915,1.676762,3.1010056,2.5762844,1.1888354,0.42060325,0.6411382,0.65404624,0.7903197,-0.072810166,-0.41437206,-0.09021931,-0.45201883,-0.061169866,-0.66241795,-0.7963384,0.5242196,0.04295836
34,-1.4826552,-0.52841794,-0.2991919,-0.5897566,0.3119903,-0.50786316,0.19268791,-1.3205224,-0.7790075,-0.0041171415,-0.7994748,-0.11224532,-0.51120126,-0.37677085,0.64039916,-1.4654611,-0.09115652,-0.32546788,-0.7604456,-0.14679378,0.088150896,-0.10010002,0.100335605,0.4855144,0.034619603,0.10512569,-0.38246638,-0.5696361,-0.34315935,0.21715982,-0.21142179,-0.4843135,-0.7103366,-0.6327898,0.3344139,0.5450259,0.93153685,0.30620444,0.11756788,-0.35974717,-0.7356044,-1.6202533,0.9018116,0.82008415,-0.9740079,-0.0845803,0.4078993,-0.5775502,-0.70708,-1.059423,-1.3546982,-0.349661,0.9068995,0.16142814,0.49919024,-0.37324634,-0.3854376,-0.27885714,1.0045353,0.3995159,0.028838981,0.33083114,0.9730846,0.9282404,0.6969205,0.8797635,0.3857513,0.20216249,0.38638988,-0.17568551,-0.062406268,-0.0604227,-0.4094279,0.52516574,0.375764,0.3197707,-0.7190527,-0.12823844
35,-1.7354844,-1.1164292,-1.3150089,-1.1342399,-0.0899064,-1.6318121,-0.18916476,-1.6172237,-1.5605232,0.19894391,-1.0293567,-0.9165977,-0.5201279,-0.43197858,0.3643851,-0.73773384,0.9168735,1.6584371,0.67773384,0.45846483,0.74762774,0.75580883,0.23461623,0.34509706,-0.7413537,-1.2944291,-0.90822893,-0.7754087,-0.77644056,-0.7847146,-1.0338697,-0.49506935,-0.675935,-0.75807923,-0.10221722,0.14146312,0.5873184,-0.5711204,-1.2080576,-1.7990967,0.18184385,-1.3844024,1.9606103,-0.766666,1.4226743,-0.9596657,0.091640495,-0.4976903,-0.19192594,-0.22692874,-0.27625367,0.37177256,1.6207081,-0.22481753,0.019701635,2.268394,2.2843556,1.6456699,0.63718325,1.2325847,1.1140432,0.5065168,-0.14091358,-0.14701252,0.1880423,-0.56228155,-0.35217997,-0.5123493,0.3648713,-0.15953778,0.3465978,0.08396318,0.006880196,0.72326505,-0.340271,0.19525059,0.3277752,0.07766555
36,0.6731212,0.67666185,0.9728864,0.93150246,0.36957148,0.46205422,0.1357131,-0.77549374,0.11312651,0.41085187,0.9900563,1.3025845,-0.49343404,0.8723359,1.6339871,-0.14257921,-0.3777222,0.30180326,-0.21488318,-0.7158954,0.02537904,-0.30735877,-1.247321,-0.06486335,-0.5227043,-0.6857847,-0.16612667,-1.4312549,-0.90608674,-0.67216855,-1.0811683,-0.9438879,-1.1285105,-1.6609114,-1.5579836,-0.14099659,-0.5275928,-0.18107973,-0.38746187,-0.3267582,-0.5623036,-0.93357325,-0.5795882,-1.1190712,-1.1530845,-0.20731868,1.4197288,-0.39841768,1.4133558,0.97520584,0.40472975,0.8773023,0.41380486,-0.33765954,1.6853632,-0.26059207,-0.7190012,-0.6753708,0.3080385,-0.58306813,-0.8489252,-0.6520271,-1.3381413,-0.8078642,-0.27078766,-1.0985949,-0.07678058,-1.1698401,-0.7745973,-0.8518942,-0.26686597,-1.0496423,-0.39108205,-0.44234702,-0.25142887,-0.44862184,0.44597182,0.6618777
37,1.0002788,0.04413755,0.36555773,0.5762054,0.121620946,-0.2530432,-0.6617297,-1.7888404,-0.7329926,0.09728879,-0.6733328,0.5212343,-1.2286894,0.12488585,1.0834674,-1.110353,-1.138687,-0.11463801,-0.7473506,-1.0939606,-0.49105263,-0.85592717,-1.7216345,-0.6643611,-1.2001023,-1.5841584,-1.0256009,-1.5746278,-1.7699765,-1.7173398,-1.3192616,-1.1425277,-0.44241315,-0.5523931,-0.09179069,0.89895755,0.2602932,-0.6451878,-0.6082912,0.26121345,-0.51867425,-1.0143067,-0.3489407,-0.29339764,-0.6900353,-0.655256,1.7131773,-0.85065657,0.15097122,0.1798662,-0.015713502,0.24436085,-0.2696655,-0.3846028,1.0165347,-0.17239562,-0.43824968,-0.39824602,-0.20606805,-0.5845421,-0.44573274,-0.3184046,-0.9568081,-0.8279195,-0.29845145,-1.0918115,-0.47898963,-0.53688747,-0.30550525,-0.82957524,0.091172256,-0.23056392,0.42887035,1.4552506,1.0534694,0.15205878,-0.19723618,0.086773336
38,0.90339166,1.0690445,1.4562124,1.1007535,1.261355,0.8211684,0.46015304,-0.11046592,0.41938657,0.8132042,0.9647561,1.0454037,-0.1617824,0.8979249,1.3453158,0.42300776,-0.26787427,0.7763968,0.6801574,-0.83069456,-0.08836962,0.23297086,-0.983902,-0.43496695,-0.54598314,-0.7959867,-0.43810856,-0.93311524,-1.1833223,-0.7492705,-0.8826742,-1.0316571,-1.2076497,-1.5077472,-1.5520508,-0.30262166,-0.8364103,-1.2644825,-1.6293737,0.131165,-0.3556847,-0.68605375,-0.606617,-0.93942976,-0.79012054,1.2677089,1.4732581,-0.39414233,0.9280672,-0.39167634,-0.35418376,0.26179367,0.35040334,-0.861341,0.8261664,-0.13519411,-0.19290622,-0.6842226,0.75203943,-0.67993987,-0.7359977,-0.71512026,-0.35851547,-1.1503528,0.055271048,-1.056204,-0.800454,-1.1568519,-0.770059,-0.9226448,-0.6585399,-0.80286074,-0.460861,-0.4052791,-0.487772,-0.86651206,-0.61773115,-1.1678666
39,1.2538092,0.21823081,1.2572105,0.81128204,0.8254912,0.3834456,-0.28406325,-0.6702376,0.34722856,0.6667451,0.5440417,0.48021653,-0.48685834,0.7463681,0.6196102,0.054013688,-0.79023296,0.5067641,0.60677314,-1.3244768,0.069504544,-0.28540373,-1.2009878,-0.46156856,-1.0256519,-1.4921921,-0.543779,-1.458432,-0.9804059,-1.1186731,-0.8845373,-1.73576,-1.691535,-2.0773249,-1.405809,-0.34215096,-1.4036565,-1.510264,-2.1320045,0.5677491,-0.31961736,-1.0463073,-0.6209692,-1.1236615,-1.7115399,-0.45242968,0.84199667,0.017539851,0.6983529,-0.77561855,-0.15186772,0.12525193,-0.4808924,-0.06702687,-0.10373846,-0.067465544,0.1726474,-0.53210926,0.7557896,-0.844741,-0.9551556,-0.9648731,-0.5488562,-1.0998755,0.047567707,-0.9944103,-0.29423335,-0.98344934,-0.8117661,-1.1673911,-0.50402147,-1.184688,-0.49890947,-1.0305166,-0.40023372,-0.6470898,-0.45397675,-0.7771045
40,-0.32190317,-0.24740653,-0.28374374,0.21838666,1.4459742,0.37039283,0.021695705,-0.73520267,0.26160172,1.0674796,0.21958135,0.43214878,-0.017904323,0.58539844,2.1810973,0.43977657,-0.66686136,0.2577387,-0.30580935,-0.42956406,0.46448255,0.32584524,0.24812846,0.7963639,0.8683942,0.3852008,0.708216,0.8215752,-0.04594296,1.7354004,0.7652853,0.5667636,0.007830226,-1.1779375,-0.2477431,1.1508853,1.0430442,0.19062623,-0.35775384,-1.8447478,-1.3975441,-1.3467985,-0.35389802,-0.86866623,-0.987392,-1.3105545,-0.14643417,-0.5311923,0.0531381,0.8153587,-0.6478508,-0.4404408,1.0247504,-0.49212947,0.37419155,-0.03508395,-0.0063388767,-0.42717612,0.97457474,-0.49077782,-1.2171705,0.4417627,0.82900405,0.5248784,0.8057314,0.2836062,0.616933,-0.28886992,0.7713814,0.2605349,0.6851142,0.16284455,-0.8114184,-0.24918146,-0.89940006,-0.57732666,-0.8012245,-0.25706238
41,-0.6882256,-0.64529544,-1.3728318,0.2812408,0.65225935,-0.34960592,-0.59895504,-1.2292776,-1.0572556,0.12846893,-0.98009026,-0.5051053,-0.716044,0.12470199,1.0658855,-0.887872,-1.5199528,0.3365612,-0.6101207,-0.82813996,-0.5127107,0.80627424,0.62719727,1.7809634,1.6598613,1.2202934,0.9104439,1.1224856,0.7540062,2.2828028,0.6336637,0.18140742,-0.9184606,-0.9870029,-0.07149416,1.2578647,0.15264618,-0.6825494,-1.2654642,-2.402949,-1.1319155,-1.9076002,-0.6359222,-1.2653911,-0.738304,-0.9745982,0.58858055,-0.21336517,-0.5236635,1.4539721,-0.6654265,-0.5662771,0.65415806,-0.5032989,0.8832423,0.7580981,-0.25586355,0.15266576,0.7167776,0.0105077,0.0062708696,1.163873,1.6334028,1.706731,0.24570504,0.8458653,0.8024947,0.72311395,1.4088117,0.5386464,0.08289359,-0.019980403,-0.4139585,-0.5556459,-0.7090373,-0.44382003,-0.32151216,-0.13048537
42,-0.95427084,-0.5030929,-1.1103282,-0.4005655,0.5804293,-0.2037543,-0.9685359,-1.2652245,-1.4286419,0.2176529,-0.61366266,-0.8395021,-1.1212089,-0.57834744,1.4459499,-0.9122585,-1.163542,0.09966073,-0.5178309,-0.31330967,-0.014520384,0.72868913,0.581505,2.1599073,2.4743106,1.8322492,1.235166,0.15655507,-0.80369115,0.5314273,0.38267314,1.0378265,-0.4459708,-1.1430663,-0.12462111,1.644072,0.741042,0.056253195,-0.87808776,-1.8544871,-0.31658393,-1.7691125,0.76027524,0.5213857,-0.2702356,-0.70574594,0.026690997,0.42578447,-0.72673804,0.069108225,-0.5832898,-0.80085,0.5267212,-0.4339213,1.8295324,0.25866872,-0.13929282,-0.21895778,-0.122745596,0.720277,0.5215698,1.3048452,1.9659044,2.9370995,2.1478078,1.3037344,0.10108251,0.22168325,-0.08840739,-0.19871779,-0.6754844,-0.44629994,-0.48631915,-0.34222266,-0.6610046,-0.07184886,0.1488739,-0.29836142
43,-0.5450292,-0.48562816,-1.1589454,0.0009127065,1.0144663,-0.6428001,-0.57934016,-1.2292464,-1.4072615,1.1573194,-0.5128816,-0.7661365,-0.79756427,-0.15860128,1.355321,-0.9382639,-1.1386342,0.4801521,-0.77515334,-0.84525293,-0.20550035,0.66103417,0.2912037,1.1504414,1.4725673,1.3352242,1.690566,1.5448668,0.34825197,1.254407,0.21576172,0.3211279,-0.026447304,-0.5683188,0.8860645,0.41733518,0.2110537,-0.4777248,-0.243732,-1.670426,-0.59669983,-1.5919628,0.39197743,-0.86393416,-0.75503325,-0.45131904,0.21712616,0.28250167,-1.0190833,0.21196666,-0.31834313,-0.23623422,1.7168132,-0.2773374,1.3640625,0.31924835,-0.008553965,0.08097523,0.9170756,0.8348762,0.04007727,1.4628251,2.442872,1.9724935,0.50345105,0.67350626,1.0497891,0.32141542,0.6251946,0.38822117,0.57153517,0.14852984,-0.47889906,-0.088789836,-0.79371774,-0.3754802,-0.120665975,-0.65277463
44,1.0420727,0.30187926,0.6519736,0.4796754,0.8465229,-0.010040141,0.36153725,-0.9958534,-0.6223575,0.6000335,-0.7726791,0.043972306,-1.3494776,0.31729245,-0.27154353,-0.5791787,-0.60921454,-0.4244913,-0.2753621,-0.89039975,0.2278882,-1.2386208,-0.9868625,-0.3244646,-1.2269622,-0.97847223,-0.8215725,-1.032648,-0.44514903,-0.5594625,-0.43314278,-0.7616683,-0.73896515,-0.8887081,-1.2048281,-0.749148,-0.34278327,-1.3418535,-1.3290666,0.91222155,-0.13346812,0.565398,0.44359908,-0.7946233,0.36842173,-1.2478724,-0.22679095,0.31862018,-0.33842224,1.2680131,-0.068301715,0.4150663,-1.0499283,-0.5290697,0.5047708,-0.29824725,-0.4621148,0.065472715,0.62575877,-0.37059486,-0.08889813,-0.5999957,-0.71204776,-0.59307736,-0.1292427,-0.17133887,0.03476974,-0.21234463,-0.35409257,-0.051529218,0.5778441,0.6372695,-0.09930781,-0.71465254,-0.8216116,-0.6122507,-0.73671263,-0.830577
45,0.7771909,0.49671403,-0.10143965,0.3883381,0.75322235,-0.59321153,0.30844584,-1.3066325,-0.8213929,0.4986462,-0.651277,-0.43487787,-0.6353331,0.030257072,-0.21693343,-0.64928496,-0.4415584,0.07812283,0.23092791,-0.9248309,0.31741616,-1.6610398,-0.66746736,-0.46299833,-1.0046417,-1.533133,-0.6543454,-0.90022,-0.08133648,-0.8791399,-0.40247625,-1.0565783,-1.1337274,-0.8302783,-0.087083004,-0.066966526,0.35197458,-0.57265496,-1.2644976,0.7306477,-0.23517975,-0.09471235,0.26679268,-0.25138223,0.05740444,-1.0508858,-0.8295498,0.7981995,0.30696106,0.73385495,-0.92434955,-0.38751122,-1.1336893,-0.55723816,0.49988756,-0.409398,-0.1370774,0.06362718,0.17485191,0.057566356,0.7673328,0.27598047,0.20615381,0.09138144,-0.038487572,-0.79598874,0.06480299,0.4232604,0.41503057,0.72469676,-0.03878264,-0.22809023,-0.22049867,-0.15577115,-0.36557472,0.024705712,-0.45983443,-0.75975364
46,2.1892357,0.6418906,0.8893276,0.06683288,1.2409745,0.060638435,-0.6331254,-0.44458443,-0.08321907,0.17333874,0.10252992,0.16652651,-1.2886249,-0.22090414,0.46548495,-0.7030217,-0.5428736,0.14572284,-0.83610207,-1.9784919,0.13990264,-0.5600663,-1.2952214,-1.0330241,-1.1756183,-1.142122,-1.3238411,-0.9619144,-1.2090735,-1.681826,-1.4259002,-1.7896472,-1.4832916,-1.934375,-1.4494728,-0.8861331,-1.5977638,-2.5102944,-1.8019167,1.6623279,-0.24617021,0.97982836,0.30590802,0.3055846,-0.6019803,-0.6408299,-1.1767708,-0.4128428,0.90311235,-0.8066777,0.007327641,-0.034607794,-1.346614,-0.59285665,0.61920077,-0.2776439,0.060642134,-0.68710333,-0.74047905,-0.27021557,-0.7010891,-0.6433047,-0.75749224,-0.8247346,-0.7611535,-1.1011871,-0.8918201,-1.068796,-0.76109934,-1.2995011,-0.4723382,-1.0916078,-0.09301785,-1.0852641,-0.5599767,-0.23583078,-0.62883914,-0.44356272
47,1.5065016,0.509183,0.8161866,-0.16121261,1.4058443,-0.23490348,-0.5023519,-0.57068485,-0.024133766,0.72494304,-0.27037153,0.2711173,-1.4347606,-0.012701144,0.5429626,-1.0856992,-0.5536689,-0.034603126,-0.4671391,-1.5647706,-0.5765682,-0.98622304,-1.2841979,-1.4215935,-0.9608206,-1.5321268,-0.8448153,-0.9500487,-1.4118407,-1.4963089,-1.3787166,-1.8173302,-1.5319756,-2.3074076,-2.0586312,-1.385239,-0.7689516,-1.6733401,-1.4872903,1.9971029,0.6646747,-0.06075208,-0.0027537216,0.40830922,-1.2933658,-0.69647825,-0.83575463,0.1522179,0.25251558,-0.36236754,-0.61977214,0.5313888,-1.2857312,-0.6466653,0.48341197,-0.38136086,-0.83162093,-0.1847409,-0.105735876,-0.27549425,-0.8154493,-0.40949395,-0.57459533,-0.75163853,-0.9184162,-0.7774315,-1.3326316,-0.72546786,-1.1969851,-1.0395633,-0.38193873,-0.8000118,0.12717997,-1.0402447,-0.9853433,-0.5583578,0.69788265,0.14306863
48,-0.44307873,-0.0512384,-1.6719657,-0.90732354,0.5681915,-0.63776875,-1.048411,-0.97744113,-0.8326527,0.036403976,-0.028182479,-1.026455,-0.99809575,-0.7598941,-0.8185743,-0.52395207,-0.18184915,-0.74554265,-0.921318,-1.4350686,-0.5306547,-0.2790718,0.26020348,0.7033468,-0.2670594,0.23650074,0.6190266,0.38421887,0.22125232,0.3497945,0.5496533,0.079862565,0.20259081,0.45032737,-0.21342361,-0.0024781784,0.02525213,-0.4408579,-0.8510684,-0.13126194,-0.6873688,0.68883276,0.5130035,-0.66521275,1.1344675,0.12812622,-1.2532403,0.892997,0.5609486,-0.6789034,0.7654535,-0.47318566,-0.5460654,0.48420125,1.1249833,0.7301129,1.8928014,-0.6017167,0.78392357,0.36301893,0.5031961,0.9048327,1.7065741,1.5273927,0.63531685,0.96330553,1.0164853,0.86513937,0.9216523,0.37793484,0.4391565,-0.009130956,-0.4760008,-0.63682425,0.9092949,-0.9059891,-0.67582214,-0.88680327
49,-0.5570844,-0.3070567,-0.5188535,-1.0981857,-0.25414625,-2.1703055,-1.2881255,-0.6949651,-0.973853,-0.29174057,-0.6077683,-1.2415462,-1.9594085,-0.2727748,0.1480638,-1.5650073,0.15502326,-1.4269614,-1.3197505,-1.0595089,-1.0406665,0.16277708,-0.35515434,-0.26152387,-0.18977836,-1.0645744,-1.1129166,-1.4626297,-0.0036952568,0.12634076,0.4086075,0.018005658,-0.47668764,-0.31471953,0.49678385,0.34215742,-0.6274802,-1.7907797,-1.6642095,0.9577224,-0.7923939,-0.77643746,0.61006385,-0.52266383,-0.8965578,-0.2660668,-2.0493069,0.93899226,2.143013,0.0925422,1.6189861,0.8726052,1.5835028,-0.2457143,1.6697723,0.14191741,-0.8706786,0.108288445,0.21249835,0.80479604,-0.3489358,1.085642,1.5706438,1.1901165,0.6939874,0.45868558,0.39527428,0.22828978,0.18497485,0.83394706,1.025143,1.633292,1.1082715,1.2687188,-0.12482909,-0.5857162,0.48301622,0.044217926
50,0.06859747,1.2810128,-1.0999888,-0.9279842,0.7787452,-1.0690997,-1.2950832,0.018071696,-1.5659348,-1.2496238,0.43420905,-1.478197,-2.4103038,-0.72935534,-0.6837674,-2.6994283,-1.0820942,-1.0726088,-1.2706329,-1.8229493,-1.1083404,-1.880319,-1.309843,-1.2483169,-0.06888719,-1.5480282,0.73779875,-0.23877135,0.6102164,0.0010342948,-0.14805861,-1.4573961,-0.3425827,-0.6528279,0.22356841,0.045704033,0.61892325,0.07795609,0.10715668,1.4363897,-0.08678846,0.40153462,1.6082925,0.12512977,0.44364876,0.14000219,-1.9573377,0.005098117,1.40482,1.184601,0.070390806,-0.17487359,-0.8023877,0.3101352,0.33001453,0.05830191,-0.6811059,0.09409334,-0.32466927,-0.20288956,0.36582425,0.78909856,0.9641155,0.83814824,0.81238395,1.5535909,1.7415884,1.5376601,0.6799917,0.48404866,0.05839333,0.41707337,1.2405646,1.1443211,1.4872676,1.1145325,1.0975225,1.0139247
51,0.3677069,0.40579656,-1.1347251,-0.46236765,0.47087866,-1.4968063,-1.5290793,-0.66596305,-1.0710366,-0.8407804,-0.70825624,-1.4158833,-1.5543729,-1.0167791,0.14051756,-1.5636241,-0.6892707,-0.8150349,-0.8111828,-1.5184445,-1.0710685,-1.0239738,-1.4997308,-1.5766861,-1.0481409,-1.5823356,-0.92293316,-0.31466872,0.3821371,0.27443248,0.1070661,-0.52642095,-0.6426284,-0.27275816,0.8775482,0.18105233,-0.2993258,-0.5603989,-0.98646724,0.6713992,-0.14753379,-0.121698484,0.56694835,0.14672834,0.64169574,0.2538759,-0.8514,2.6254714,3.0119333,0.023416385,0.7178865,-0.2649728,1.0136526,0.018417379,0.41772237,0.4665836,-1.0738214,-0.2180239,0.115246296,-0.5158734,-0.29313445,0.34139052,-0.054862063,0.23234321,0.031071458,-0.055284888,0.25243777,0.8289306,0.89110005,0.9465993,0.19134405,0.2678236,0.013725018,1.3015466,0.613209,0.8383026,0.052006677,0.11843219
